dt,p_high_vol,pred_range_atr
2026-07-30 07:00:00,0.072676776316773495,0.72579879489954024
2026-07-30 08:00:00,0.51541765227178638,1.3510983972397133
2026-07-30 09:00:00,0.6508791808845984,1.4672064846285147
2026-07-30 10:00:00,0.55740897998639605,1.3564131957396948
2026-07-30 11:00:00,0.39241489378026412,1.1904075385996682
2026-07-30 12:00:00,0.45197116674719895,1.2195024209855243
2026-07-30 13:00:00,0.46357076824982946,1.2182405211773439
2026-07-30 14:00:00,0.67300254268061599,1.6679845343697877
2026-07-30 15:00:00,0.64501604267218671,1.5872551878656096
2026-07-30 16:00:00,0.61101326698499159,1.7398355412384716
2026-07-30 17:00:00,0.35936680989869263,1.1363978924892739
2026-07-30 18:00:00,0.18817210960574779,0.94006101235895057
2026-07-30 19:00:00,0.086185858816523034,0.73743833965949868
2026-07-30 20:00:00,0.10860992230219045,0.70704451869974638
2026-07-30 21:00:00,0.058967315599839976,0.57538299260073156
2026-07-30 22:00:00,0.047026954737986321,0.4858784697016128
2026-07-30 23:00:00,0.042074866507012434,0.56830697794491203
2026-07-31 00:00:00,0.048244212145139562,0.55255662490964075
2026-07-31 01:00:00,0.050583264862247575,0.56708955928777915
2026-07-31 02:00:00,0.04754736003181266,0.69579133379577129
2026-07-31 03:00:00,0.060217219454516024,0.72064371860698084
2026-07-31 04:00:00,0.03953961408135824,0.61437599816437405
2026-07-31 05:00:00,0.032496509259246624,0.56072255511761948
2026-07-31 06:00:00,0.032200818012483257,0.56072255511761948
2026-07-31 07:00:00,0.072729636467673192,0.72701809207350199
2026-07-31 08:00:00,0.49557202020501789,1.3166267223675292
2026-07-31 09:00:00,0.63872695561665926,1.4597869103555114
2026-07-31 10:00:00,0.54109976112538882,1.3715524436830921
2026-07-31 11:00:00,0.31461690124594827,1.0983276574775178
2026-07-31 12:00:00,0.31322066100356183,1.0913601650607214
2026-07-31 13:00:00,0.32145089244747999,1.1381910291631019
2026-07-31 14:00:00,0.7443977643752524,1.7883289490782044
2026-07-31 15:00:00,0.65970316966190912,1.6218186344616727
2026-07-31 16:00:00,0.78018464168808099,1.7052530413794045
2026-07-31 17:00:00,0.37007878066999872,1.1577326911297094
2026-07-31 18:00:00,0.14556106535512822,0.85431121628669404
2026-07-31 19:00:00,0.096373317444950687,0.75041316149813853
2026-07-31 20:00:00,0.082913007601538247,0.76195518656180294
2026-07-31 21:00:00,0.057847429674475578,0.59618949747085748
2026-07-31 22:00:00,0.056067481095128775,0.56117536497439613
2026-07-31 23:00:00,0.060212997596474922,0.60233200817685728
2026-08-03 00:00:00,0.060751008390524108,0.65658420415482621
2026-08-03 01:00:00,0.05869464948240969,0.59346537791163689
2026-08-03 02:00:00,0.053885852908530534,0.69921109164662021
2026-08-03 03:00:00,0.068105853569445082,0.73382477020548231
2026-08-03 04:00:00,0.050323412420263114,0.63929192911683885
2026-08-03 05:00:00,0.039768857497318968,0.57925146007130002
2026-08-03 06:00:00,0.038043777515599356,0.57711594410324907
2026-08-03 07:00:00,0.078781903769576375,0.68851937944797215
2026-08-03 08:00:00,0.43049567200557098,1.2286458835404623
2026-08-03 09:00:00,0.59241511975340821,1.3911141700012994
2026-08-03 10:00:00,0.48413097750960954,1.2845767840807754
2026-08-03 11:00:00,0.3306445224670746,1.112886321575602
2026-08-03 12:00:00,0.32915898984407432,1.0743319344890305
2026-08-03 13:00:00,0.33682127099083126,1.137872754679025
2026-08-03 14:00:00,0.52144091909727019,1.4584668919832791
2026-08-03 15:00:00,0.54988954428441439,1.3795474791704703
2026-08-03 16:00:00,0.66609318658747774,1.4637795174355517
2026-08-03 17:00:00,0.44115785992130035,1.1395955687410217
2026-08-03 18:00:00,0.15911113386190689,0.90946991810592948
2026-08-03 19:00:00,0.10894374242425975,0.86587596099875608
2026-08-03 20:00:00,0.099984615152598807,0.80414704986139907
2026-08-03 21:00:00,0.070065922730859584,0.61237838618114548
2026-08-03 22:00:00,0.070076268295684779,0.58942770528141886
2026-08-03 23:00:00,0.076501057876867881,0.70291145285412049
2026-08-04 00:00:00,0.060605313165459092,0.65104443942253953
2026-08-04 01:00:00,0.062379709731031671,0.64492905325317562
2026-08-04 02:00:00,0.078898120566925065,0.79587590836324418
2026-08-04 03:00:00,0.094983461856113727,0.8401592355137496
2026-08-04 04:00:00,0.067729173463313169,0.7343215796513517
2026-08-04 05:00:00,0.051221678965861814,0.70086622257959719
2026-08-04 06:00:00,0.05236734977330159,0.70674004294369563
2026-08-04 07:00:00,0.11285010516370747,0.88635998818509998
2026-08-04 08:00:00,0.648723443421379,1.6019573822123501
2026-08-04 09:00:00,0.7391232113502666,1.6643482480599443
2026-08-04 10:00:00,0.66740197513183108,1.5885268494997735
2026-08-04 11:00:00,0.4790763963321476,1.2836743392989307
2026-08-04 12:00:00,0.48904241885581229,1.3182007859685645
2026-08-04 13:00:00,0.51237823345205191,1.387975397671255
2026-08-04 14:00:00,0.73581639125942444,1.9302245806344782
2026-08-04 15:00:00,0.76474722830668029,1.766044188208721
2026-08-04 16:00:00,0.73017985580244771,1.8128262837101905
2026-08-04 17:00:00,0.2376027931051691,1.33079816702051
2026-08-04 18:00:00,0.087493701071420349,1.0510969369066132
2026-08-04 19:00:00,0.10642390590411785,0.94657979188016361
2026-08-04 20:00:00,0.097579326517486423,0.92300982957501565
2026-08-04 21:00:00,0.087331763672519616,0.75899671309424999
2026-08-04 22:00:00,0.078817964661958909,0.76092991973725366
2026-08-04 23:00:00,0.075001292853295279,0.78869692642355682
2026-08-05 00:00:00,0.079941796286089231,0.73204799970260859
2026-08-05 01:00:00,0.074085798763254093,0.74245423497139706
2026-08-05 02:00:00,0.10263268547387394,0.88442166735967265
2026-08-05 03:00:00,0.1419400538270669,0.89493179987667226
2026-08-05 04:00:00,0.10425789542149004,0.7995271369009499
2026-08-05 05:00:00,0.069610650834314419,0.7818967190641064
2026-08-05 06:00:00,0.069610650834314419,0.95724513813832435
2026-08-05 07:00:00,0.14216230564446281,1.028018826556075
2026-08-05 08:00:00,0.68304739242628487,1.7646834113076413
