dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-24 22:00:00,-0.33333333333333331,-0.07192293990282593,0.95132526881186796,1,0,-0.14999999999999999,-0.53333333333333333,-0.76758620497607999,46.403853004858703,2.5544657965233331,27.470917403282655,0.015107864631826695,2.3741966506220522,-8.3866129973131365e-05,-0.0032139441299428029,0.0021520969086975847,-0.50000000000000044,0.86602540378443837,-0.43388373911755801,-0.90096886790241915
2026-07-24 23:00:00,-0.33333333333333331,-0.080909097610552011,0.86784665170901987,1,0,-0.14999999999999999,-0.53333333333333333,-0.69268835355218006,45.9545451194724,2.5092945284343626,25.967780854094997,0.01511219231225599,1.6283795073008367,-0.00020722883317958463,-0.0025848180440792845,0.002146718891121952,-0.25881904510252157,0.96592582628906809,-0.43388373911755801,-0.90096886790241915
2026-07-27 01:00:00,0.33333333333333331,0.25492331958107528,0.98204666950873221,1,0,0.10000000000000001,-0.53333333333333333,0.98413520020525946,62.746165979053764,2.6775972796359269,26.768003561868209,0.017070961056919038,3.4222612615161228,0.0089187506676520201,0.0086276557044993041,0.0028850291043893807,0.25881904510252074,0.96592582628906831,0,1
2026-07-27 02:00:00,0.33333333333333331,0.28767766936599287,0.99705565149008979,1,0,0.10000000000000001,-0.53333333333333333,0.99265766755535645,64.383883468299643,2.6700574792031682,27.48877173920345,0.01787667049719581,4.7073695803220028,0.0012194899938062775,0.009931011828278713,0.0026033530986166778,0.49999999999999994,0.86602540378443871,0,1
2026-07-27 03:00:00,0.33333333333333331,0.32899413491754614,0.99885580388734285,1,0,0.10000000000000001,-0.53333333333333333,0.99621890958565329,66.449706745877307,2.7243471097268501,28.998989570803229,0.019070943692549684,5.6912185130295772,0.0015838484964358912,0.011722089157894189,0.0026070082299599661,0.70710678118654746,0.70710678118654757,0,1
2026-07-27 04:00:00,1,0.38281266055005375,0.99963647665652178,1,0,0.10000000000000001,-0.53333333333333333,0.87241148000285618,69.140633027502687,2.7274042374884231,30.401334700145874,0.020242036820514848,6.5857088699140558,0.0022068557864205474,0.0050101942766627161,0.002597246774145516,0.8660254037844386,0.50000000000000011,0,1
2026-07-27 05:00:00,1,0.19554400411594186,0.99880512949151212,1,0,-0.10000000000000001,-0.53333333333333333,-0.056877838219825075,59.777200205797094,2.7379362511225378,31.336735217993329,0.018792136518307072,5.7355779266741918,-0.004005656664402224,-0.00021495238154578544,0.002800522335727129,0.96592582628906831,0.25881904510252074,0,1
2026-07-27 06:00:00,1,0.1709107933505345,0.99610919340696347,1,0,-0.10000000000000001,-0.53333333333333333,-0.56745905724084256,58.545539667526725,2.7166594089696416,31.300301062874176,0.017866718902622789,4.7207212312606393,-0.00057913573554380093,-0.0023779366135254776,0.0027656668854505319,1,6.123233995736766e-17,0,1
2026-07-27 07:00:00,1,0.16317870892685973,0.98880996538707289,1,0,-0.29999999999999999,-0.53333333333333333,-0.8733914031167721,58.158935446342987,2.6728968458877582,31.266469347406392,0.017571904790945427,3.7509959339445107,-0.00017356166921800309,-0.004758354069164028,0.0027051456232659735,0.96592582628906831,-0.25881904510252063,0,1
2026-07-27 08:00:00,1,0.18449761209561161,0.97354614378330773,1,0,-0.29999999999999999,-0.53333333333333333,-0.033064209320600141,59.22488060478058,2.6539167000117381,30.939315475222056,0.017698891597649525,3.0637180904890453,0.00063787436038253986,-0.00011482304437926416,0.0026751557853960874,0.86602540378443871,-0.49999999999999978,0,1
