dt,p_high_vol,pred_range_atr
2026-07-22 04:00:00,0.29754908690192888,0.75676873873443096
2026-07-22 05:00:00,0.05879401718170478,0.66215469039537367
2026-07-22 06:00:00,0.06058596434324072,0.49859126824795902
2026-07-22 07:00:00,0.1322247284434267,0.74645362161419382
2026-07-22 08:00:00,0.60243151033437081,1.4243889766225364
2026-07-22 09:00:00,0.79869287626413854,1.6267670119324031
2026-07-22 10:00:00,0.70873916854717212,1.4342250037477338
2026-07-22 11:00:00,0.60371735177646979,1.0713726414772744
2026-07-22 12:00:00,0.39818059979394554,1.2516825485973455
2026-07-22 13:00:00,0.49950903204435193,1.1077709605416326
2026-07-22 14:00:00,0.75810751226589801,2.7337429594225067
2026-07-22 15:00:00,0.74521319613625447,1.7036179892946886
2026-07-22 16:00:00,0.84431746210376146,1.6525406263389477
2026-07-22 17:00:00,0.33732467485804335,1.1573862691763748
2026-07-22 18:00:00,0.22598155956727561,0.87316427423476561
2026-07-22 19:00:00,0.13646865478809664,0.83580373807691444
2026-07-22 20:00:00,0.13567112463749381,0.7815247333805998
2026-07-22 21:00:00,0.099062514076236827,0.6258970632560763
2026-07-22 22:00:00,0.097529158742710356,0.44168906163527177
2026-07-22 23:00:00,0.061513283277281956,0.37327479670406061
2026-07-23 00:00:00,0.067936393612735818,0.70773901796907734
2026-07-23 01:00:00,0.06324585929921836,0.6694813230293688
2026-07-23 02:00:00,0.17624429328216643,0.95651064417965714
2026-07-23 03:00:00,0.14969446207773679,1.1322018335050219
2026-07-23 04:00:00,0.28015801362153159,1.013334089424855
2026-07-23 05:00:00,0.10713635690973186,0.98010312746168682
2026-07-23 06:00:00,0.07127465052849899,0.82196137273168202
2026-07-23 07:00:00,0.17167825107195944,1.093222137913668
2026-07-23 08:00:00,0.62059909192940876,1.53795423407932
2026-07-23 09:00:00,0.73157943117874136,1.6527538863680995
2026-07-23 10:00:00,0.68639721827574229,1.5710733252313898
2026-07-23 11:00:00,0.59666786840514641,1.2923828057419426
2026-07-23 12:00:00,0.39795527896865257,1.1337634134631192
2026-07-23 13:00:00,0.57912104154414035,1.288473063259189
2026-07-23 14:00:00,0.77303394936344394,1.991293491195536
2026-07-23 15:00:00,0.79970355292874751,1.8055074698080777
2026-07-23 16:00:00,0.80996816193237553,1.8018992593889922
2026-07-23 17:00:00,0.39981009530225287,1.2226785153741511
2026-07-23 18:00:00,0.16707149737112206,0.89099795706721052
2026-07-23 19:00:00,0.11164341543497142,0.79404757117493374
2026-07-23 20:00:00,0.11046938360511806,0.86108555710286494
2026-07-23 21:00:00,0.063609330169447212,0.6208049472004421
2026-07-23 22:00:00,0.062995469693821776,0.56133029148163527
2026-07-23 23:00:00,0.043765802247931897,0.56511908821370738
2026-07-24 00:00:00,0.053740333362003533,0.60869640809735648
2026-07-24 01:00:00,0.05511582606446732,0.60302971672645833
2026-07-24 02:00:00,0.10761441186656338,0.76381412860494102
2026-07-24 03:00:00,0.12168174151997713,0.8236107165653993
2026-07-24 04:00:00,0.068325628643425868,0.64248518454562498
2026-07-24 05:00:00,0.054106108787884993,0.6489431641361052
2026-07-24 06:00:00,0.043155836858725552,0.67109430027837202
2026-07-24 07:00:00,0.11590108610476264,0.82413949699369515
2026-07-24 08:00:00,0.5418221455149238,1.3925314024321096
2026-07-24 09:00:00,0.70110628064682179,1.5937225415499332
2026-07-24 10:00:00,0.59455728585356238,1.4727267732063105
2026-07-24 11:00:00,0.37274577313012847,1.2441503609453664
2026-07-24 12:00:00,0.30238389925046566,1.1323732265887667
2026-07-24 13:00:00,0.40713530131469017,1.2714982036780105
2026-07-24 14:00:00,0.70496675728367852,2.0481398478051767
2026-07-24 15:00:00,0.74579525854751949,1.7980671350461508
2026-07-24 16:00:00,0.69048968503478347,1.7813151761007917
2026-07-24 17:00:00,0.33758965133280172,1.2429090699461238
2026-07-24 18:00:00,0.17736447217753995,0.92212611066296013
2026-07-24 19:00:00,0.12001829023760156,0.91898667120906974
2026-07-24 20:00:00,0.11774239389600805,0.89118088441777688
2026-07-24 21:00:00,0.071769828209427455,0.70128917568414828
2026-07-24 22:00:00,0.060697773030684826,0.63410626137581871
2026-07-24 23:00:00,0.058981562453644894,0.65589403203836738
2026-07-27 00:00:00,0.12060472771068628,0.89193410205952817
2026-07-27 01:00:00,0.063142751249152335,0.67394690409604796
2026-07-27 02:00:00,0.15697231571823669,0.85935546786584871
2026-07-27 03:00:00,0.14675142257221399,0.89349415747040883
2026-07-27 04:00:00,0.095830809438345793,0.80194628659964184
2026-07-27 05:00:00,0.04506499231723568,0.66643295134025415
2026-07-27 06:00:00,0.042347919300207836,0.60510320415329022
2026-07-27 07:00:00,0.093199641382383611,0.72300330161150839
2026-07-27 08:00:00,0.45573289219708402,1.2827978289053514
2026-07-27 09:00:00,0.68166854847630176,1.5005667558353948
2026-07-27 10:00:00,0.51822328448489863,1.3754813796642513
2026-07-27 11:00:00,0.28870251938450647,1.0976143609393021
2026-07-27 12:00:00,0.22569722065674144,1.0423521365340642
2026-07-27 13:00:00,0.28535461924536853,1.0821351210122414
2026-07-27 14:00:00,0.55529568688932562,1.5442927736266367
2026-07-27 15:00:00,0.5728336371228625,1.3676605880777635
2026-07-27 16:00:00,0.65337732289921857,1.4448991000309717
2026-07-27 17:00:00,0.33031241721662152,1.0673470490686026
2026-07-27 18:00:00,0.13601169396623747,0.84075753465992842
2026-07-27 19:00:00,0.089559427842669515,0.76160468635852097
2026-07-27 20:00:00,0.096800949388884922,0.83587814407261529
2026-07-27 21:00:00,0.065384185892895449,0.63766667277363165
2026-07-27 22:00:00,0.050985179774012242,0.58626008427981136
2026-07-27 23:00:00,0.044592455296081634,0.61477372834157906
2026-07-28 00:00:00,0.055838163903725153,0.60728986963374088
2026-07-28 01:00:00,0.055838163903725153,0.63579971858918061
2026-07-28 02:00:00,0.12685780878519518,0.84579269724122341
2026-07-28 03:00:00,0.14002212153966989,0.90735816272017689
2026-07-28 04:00:00,0.094393707183030001,0.74258799029310318
2026-07-28 05:00:00,0.065207454783353005,0.72317506591552694
2026-07-28 06:00:00,0.056973655287324725,0.69772474633944526
2026-07-28 07:00:00,0.17327382829875007,0.94102368349350574
2026-07-28 08:00:00,0.64403435890048122,1.4736188241286226
2026-07-28 09:00:00,0.76812235717088972,1.6121524029952394
2026-07-28 10:00:00,0.6696275054841625,1.5141715633174495
2026-07-28 11:00:00,0.46155676880143909,1.2225559568984148
2026-07-28 12:00:00,0.40782715705168737,1.2641601379334395
2026-07-28 13:00:00,0.42124476416044643,1.2313912622845125
2026-07-28 14:00:00,0.69048860288709601,1.9935893171055188
2026-07-28 15:00:00,0.74952325250795226,1.7478035764901192
2026-07-28 16:00:00,0.78338579819504994,1.7627055865848973
2026-07-28 17:00:00,0.44293702759301196,1.3171041794193921
2026-07-28 18:00:00,0.32825982476244486,1.0908635602832337
2026-07-28 19:00:00,0.11354817421248264,0.85635296805673866
2026-07-28 20:00:00,0.087356026829973121,0.83755291220170092
2026-07-28 21:00:00,0.065877527754120202,0.66906270580123695
2026-07-28 22:00:00,0.055892667542660875,0.5716829477359946
2026-07-28 23:00:00,0.047322588974556157,0.56073497476261869
2026-07-29 00:00:00,0.04811889584567787,0.58475685096600838
2026-07-29 01:00:00,0.043520078650371601,0.61853018227338652
2026-07-29 02:00:00,0.10244746928040083,0.82163370669883762
2026-07-29 03:00:00,0.12222481015890574,0.87419207269349586
2026-07-29 04:00:00,0.082088728422294768,0.73675064828289538
2026-07-29 05:00:00,0.053768099760171842,0.70039398288354981
2026-07-29 06:00:00,0.051824140092395124,0.69209688439669281
2026-07-29 07:00:00,0.1438556289133511,0.93603624323239498
2026-07-29 08:00:00,0.59526565006966115,1.4005840296896572
2026-07-29 09:00:00,0.74227001853936247,1.6267787378528429
2026-07-29 10:00:00,0.62445466355587353,1.4778969047428416
2026-07-29 11:00:00,0.38689660730327757,1.2103215216728944
2026-07-29 12:00:00,0.32371869188440833,1.1493333711428226
2026-07-29 13:00:00,0.48748337262306934,1.2954851631892632
2026-07-29 14:00:00,0.73293495908369699,2.0688686369699756
2026-07-29 15:00:00,0.76442149381688451,1.8431780123651331
2026-07-29 16:00:00,0.7962989392129135,1.9009446075133438
2026-07-29 17:00:00,0.4587346254858618,1.3668760516519851
2026-07-29 18:00:00,0.18702442079854989,1.0869491533526561
2026-07-29 19:00:00,0.11905343615094768,1.0028694382121996
2026-07-29 20:00:00,0.14572865926109294,1.1009196465092617
2026-07-29 21:00:00,0.87185423005305451,1.8340843303745367
2026-07-29 22:00:00,0.21187583941630536,0.61345369376452319
2026-07-29 23:00:00,0.11044892765648448,0.72490444846440594
2026-07-30 00:00:00,0.035918310513456404,0.58596050644592423
2026-07-30 01:00:00,0.045505108034236616,0.65501148590626979
2026-07-30 02:00:00,0.081758430331564436,0.80050679958598092
2026-07-30 03:00:00,0.092670696091075394,0.83502290994451922
2026-07-30 04:00:00,0.053290758099142223,0.80787998648961112
2026-07-30 05:00:00,0.036794687027646975,0.58934824088192161
