dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-08 05:00:00,-1,-0.10133844236303674,0.63886235679008219,-1,0,0.10000000000000001,,0.8515917121676464,44.933077881848163,4.8450387987725785,36.651839539442875,0.017297992504976083,9.6125486483382332,0.00084201595905675219,0.0055030209857296342,0.0035077864569606548,0.96592582628906831,0.25881904510252074,0.97492791218182362,-0.22252093395631434
2026-07-08 06:00:00,-1,-0.094151917516247324,0.79064571595502042,-1,0,-0.10000000000000001,,-0.54873497887070477,45.292404124187634,4.8130009649626402,35.412204570425899,0.016392661963904483,13.210550679690186,0.00020868292074460726,-0.0025929274450362527,0.0035091160556068447,1,6.123233995736766e-17,0.97492791218182362,-0.22252093395631434
2026-07-08 07:00:00,-1,-0.14469825628715738,0.7696245174495141,-1,0,-0.29999999999999999,,-0.16834836570553985,42.76508718564213,4.7974457818010601,34.812676224885671,0.015888355503965765,12.355247477013833,-0.0017563475234769754,-0.00070564864367561597,0.003514330539529912,0.96592582628906831,-0.25881904510252063,0.97492791218182362,-0.22252093395631434
2026-07-08 08:00:00,-1,-0.20797240898407679,0.55538133922405697,-1,0,-0.29999999999999999,,-0.72990615306805373,39.60137955079616,4.805077771094056,34.63734630706432,0.015442393326381266,7.6468566089830716,-0.0023397360803816269,-0.0038874006831139951,0.0035347085642047048,0.86602540378443871,-0.49999999999999978,0.97492791218182362,-0.22252093395631434
2026-07-08 09:00:00,-1,-0.22375062157198769,0.32323528780067701,-1,0,-0.29999999999999999,,-0.8173956329946751,38.812468921400615,4.7804292751649413,34.641486785508782,0.014766296647793397,3.994755257494873,-0.00059781900920796716,-0.0046939026130665695,0.0035315170636771105,0.70710678118654757,-0.70710678118654746,0.97492791218182362,-0.22252093395631434
2026-07-08 10:00:00,-1,-0.15095131446503032,0.4346391093827725,-1,0,-0.29999999999999999,,-0.27904735418144921,42.452434276748484,4.7846432636909491,34.129582441772975,0.01344486600122193,5.5713335478903332,0.0017615099283201374,-0.0011760451612694567,0.0035687079217538958,0.49999999999999994,-0.86602540378443871,0.97492791218182362,-0.22252093395631434
2026-07-08 11:00:00,-1,-0.41992539891328762,-0.82078726346063324,-1,0,-0.14999999999999999,,-0.9819934405451245,29.00373005433562,4.966615083291094,35.176534090716437,0.017273547298553238,-16.639542823162671,-0.012820090819943175,-0.011656399900831005,0.0045134399459932249,0.25881904510252102,-0.9659258262890682,0.97492791218182362,-0.22252093395631434
2026-07-08 12:00:00,-1,-0.44613432686184668,-0.97859152430558727,-1,0,-0.29999999999999999,,-0.98935519049445475,27.693283656907667,4.9561904236050589,36.318004993444994,0.020414780276373948,-32.148790322511957,-0.0017912207172781081,-0.012849801608901146,0.0045081402411858134,1.2246467991473532e-16,-1,0.97492791218182362,-0.22252093395631434
2026-07-08 13:00:00,-1,-0.36769722853727244,-0.98667597883919311,-1,0,-0.29999999999999999,,-0.9880903367833781,31.615138573136377,4.9523859806648263,37.095192025561005,0.022768634269159271,-35.410950818950681,0.0021108682738262274,-0.012500443263395056,0.0044206575005101573,-0.25881904510252079,-0.96592582628906831,0.97492791218182362,-0.22252093395631434
2026-07-08 14:00:00,-1,-0.28161344369343083,-0.97198792245563481,-1,0,0.29999999999999999,,0.50580634441961914,35.919327815328458,4.9544975467801446,37.19195735943088,0.024063734285885797,-30.164417143224512,0.0024218295600562101,0.0027414771166043295,0.004313645331924831,-0.49999999999999972,-0.86602540378443882,0.97492791218182362,-0.22252093395631434
2026-07-08 15:00:00,-1,-0.20529961202917263,-0.88277260051332085,-1,0,0.29999999999999999,,0.8746707544092629,39.735019398541368,4.9745379115719448,36.181274669583381,0.024661383834225732,-20.084641211212912,0.0022569387918505157,0.0067896366257329532,0.0042901227330734201,-0.70710678118654713,-0.70710678118654791,0.97492791218182362,-0.22252093395631434
2026-07-08 16:00:00,-0.33333333333333331,0.0048401289435626889,0.13607831116165159,-1,0,0.29999999999999999,,0.98006415813636261,50.242006447178134,5.0245219504025158,33.992244585836175,0.023833800239704928,2.0826365219504481,0.0073961751143869492,0.012074943466293675,0.0044631328183654976,-0.86602540378443837,-0.50000000000000044,0.97492791218182362,-0.22252093395631434
2026-07-08 17:00:00,-1,-0.11687491221385059,0.41134598809861894,-1,0,0.14999999999999999,,0.6498117478514005,44.15625438930747,5.0614043929342314,31.959573793785193,0.022764565808087511,6.9000178925602,-0.0054237981068645524,0.0042293157993729125,0.0045959617605274214,-0.96592582628906831,-0.25881904510252063,0.97492791218182362,-0.22252093395631434
2026-07-08 18:00:00,-1,-0.19308126763514721,0.20639176704806897,-1,0,-0.14999999999999999,,-0.34188477397959605,40.345936618242639,5.0752434023534594,30.796324102731909,0.023415322633977158,3.3506270942455814,-0.0039451874823424049,-0.0019728104748200082,0.0044880245724179743,-1,-1.8369701987210297e-16,0.97492791218182362,-0.22252093395631434
2026-07-08 19:00:00,-0.33333333333333331,0.025953931912253692,0.82229388861069008,-1,0,0.14999999999999999,,0.026072085531084074,51.297696595612685,5.1282679464858596,28.636669666457845,0.023361358029297782,19.637186187238214,0.0095199901127642761,0.00015100452355731875,0.0050174749234057339,-0.96592582628906842,0.2588190451025203,0.97492791218182362,-0.22252093395631434
