dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-24 07:00:00,,-0.32655544855632174,0.7146215434883454,1.0,,-0.3,-0.5333333333333333,-0.7511241351463064,33.672227572183914,-6.834190229265875,51.41092803276837,0.005533601321994229,9.65008249089439e-05,-0.000300469485828625,-0.0007885399278351191,0.0005714716205687674,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2026-07-24 08:00:00,,-0.34131386609441905,0.7099455026207346,1.0,,-0.3,-0.5333333333333333,-0.44079406808732635,32.93430669527905,-6.852698995568806,51.42049687589092,0.004574062442446302,9.372824357585085e-05,-0.00012021307782505986,-0.0003756178958477796,0.0005583566496918488,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2026-07-24 09:00:00,,-0.06987893634045904,0.9554503336399294,1.0,,0.3,-0.5333333333333333,0.7794562528866876,46.50605318297705,-6.802378980583508,49.84550812354467,0.0033643204861579573,0.00021010171211047418,0.0012915338757940042,0.0008708513121403194,0.0006532902268159519,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2026-07-24 10:00:00,,0.04072625400860247,0.9937891604236702,1.0,,0.3,-0.5333333333333333,0.9691913002594121,52.03631270043012,-6.735323391586175,46.33966941526062,0.002586294093016919,0.0003428819549477842,0.0006826374072816388,0.0018539582052505832,0.0006527797466018752,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2026-07-24 11:00:00,,-0.11331645713192544,0.9909198776997792,1.0,,0.15,-0.5333333333333333,0.7572298440870449,44.33417714340373,-6.706770776991316,43.22933189691444,0.002018240771306562,0.00032950843229906965,-0.0010654182774154641,0.0009087530056601789,0.0006623087300356143,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2026-07-24 12:00:00,,-0.12992031218797961,0.9873214967635999,1.0,,-0.3,-0.5333333333333333,-0.511570930135514,43.50398439060102,-6.722231965882061,41.004619433069685,0.0018893691575841889,0.00030425068647100184,-0.00012762619056899682,-0.0005104070607028222,0.0006202699932459907,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2026-07-24 13:00:00,,-0.09109112275386991,0.9856167111785072,1.0,,-0.3,-0.5333333333333333,-0.7825179352882601,45.445443862306504,-6.703647335350335,38.301837867039495,0.0019096127791514577,0.00030216904569862297,0.00022521169994893508,-0.0009678327680355259,0.0006059102138602886,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2026-07-24 14:00:00,,-0.0804285993838822,0.9842292751967064,1.0,,0.3,-0.5333333333333333,0.16762529494077924,45.97857003080589,-6.691860973684801,35.79211212715432,0.0018777413108691957,0.00029999427121069587,6.0047888208958344e-05,0.0001576333975888966,0.0005825878059262571,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2026-07-24 15:00:00,,-0.21736115421471894,0.9217763389255021,1.0,,-0.3,-0.5333333333333333,-0.6254389820116187,39.13194228926405,-6.649651412088826,34.203298729537444,0.0019138145815277474,0.0002072084739770428,-0.0009987647688083356,-0.0007135051806504422,0.0005827615486920508,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2026-07-24 16:00:00,,-0.024632225781244587,0.9485496261965652,1.0,,0.3,-0.5333333333333333,0.22466487057558873,48.76838871093777,-6.602997379751253,32.53834718399143,0.0019587051419880574,0.0002464542063325615,0.001171382364973994,0.00023266548437461676,0.00061738089928964,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2026-07-24 17:00:00,,-0.01575116447011169,0.9625644131035256,0.5,,0.15,-0.5333333333333333,0.2223600827119434,49.212441776494416,-6.592326594736078,30.23743244527364,0.0020250476044400274,0.00027138555597940267,6.003391918224521e-05,0.00023265151534790363,0.0006156876045435361,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2026-07-24 18:00:00,,0.14320136522126659,0.9898539011015787,0.5,,0.15,-0.5333333333333333,0.9772736753827418,57.16006826106333,-6.538607989570448,29.283881209582546,0.00253653159436162,0.0003817841151018039,0.001192427105139393,0.0024238433892956324,0.0006677034645494725,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2026-07-24 19:00:00,,0.034636190808634094,0.9887663567254992,0.5,,0.15,-0.5333333333333333,0.43821451637806624,51.731809540431705,-6.538435205316613,28.39844077644082,0.002628318927597594,0.00037444485457890746,-0.0007422875542800189,0.0005101734700416194,0.0006909966461191442,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2026-07-24 20:00:00,,-0.03699133964052009,0.974465330450389,0.5,,-0.15,-0.5333333333333333,-0.08393767003221853,48.150433017973995,-6.5526937482729455,26.595550855561697,0.0025543668992382995,0.00031007187949210065,-0.0005401917812136725,-9.005223035429832e-05,0.0007011969499225713,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2026-07-24 21:00:00,,-0.01582502023927752,0.9577105533437302,0.5,,-0.15,-0.5333333333333333,-0.8384769476263882,48.41749797607225,-6.596522918188425,24.92143878617394,0.002539553214310356,0.0002617586993735611,3.7522748170371045e-05,-0.0012449565873233204,0.0006970539109312187,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2026-07-24 22:00:00,,-0.0383592771633819,0.9008894223906948,0.5,,-0.15,-0.5333333333333333,-0.6880653501353086,46.16407228366181,-6.63411510413781,23.17794906513753,0.0024548671234137023,0.0001941768880521898,-0.0003302485150067924,-0.0008329175480500939,0.0006983888616045132,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2026-07-24 23:00:00,,-0.047129207408167416,0.7881396881689728,0.5,,-0.15,-0.5333333333333333,-0.41604270048685227,45.28707925918326,-6.673155243372744,22.01017588208929,0.0024594662660141846,0.00013484882303643612,-0.00012762523243242674,-0.0004203509992688481,0.0006704373775627885,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
