dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-31 05:00:00,0.33333333333333331,0.34126985652285496,0.99995521920802444,0.5,0,0.10000000000000001,0.53333333333333333,0.53536318564450924,67.063492826142749,4.818843369214119,26.939733867198996,0.021049762062960331,66.287105053303577,-0.00040039277158676612,0.0014121870250178858,0.0014658943898933267,0.96592582628906831,0.25881904510252074,-0.43388373911755801,-0.90096886790241915
2026-07-31 06:00:00,0.33333333333333331,0.35474602751180501,0.99989839874734332,0.5,0,0.10000000000000001,0.53333333333333333,0.34703194740209253,67.737301375590249,4.7771306887210336,27.844747273987252,0.020941631090966178,58.713807085642856,0.00034320361844741853,0.0008200708009002966,0.0014589034987768517,1,6.123233995736766e-17,-0.43388373911755801,-0.90096886790241915
2026-07-31 07:00:00,0.33333333333333331,0.39682719334319672,0.99981658018492403,0.5,0,0.29999999999999999,0.53333333333333333,0.4343563613808572,69.841359667159836,4.7541566570783482,29.020126416488434,0.020666355832087164,53.95192615516514,0.0010860350313421918,0.0010288458782028442,0.0014481003555686398,0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
2026-07-31 08:00:00,0.33333333333333331,0.37147898200410451,0.99956862588648765,0.5,0,0.29999999999999999,0.53333333333333333,0.49661165104509303,68.573949100205226,4.7016838443589872,30.148867502515714,0.020381410629218624,46.483973476474176,-0.00028568435882014853,0.0011435542909694618,0.0014527724326949937,0.86602540378443871,-0.49999999999999978,-0.43388373911755801,-0.90096886790241915
2026-07-31 09:00:00,0.33333333333333331,0.33495452002380088,0.99799341282726184,0.5,0,0.29999999999999999,0.53333333333333333,0.1923129450216127,66.747726001190046,4.6806234841352081,30.305756051017539,0.019278593428318145,37.222537509752527,-0.00040009526611228807,0.00040025540640975521,0.001428427262851381,0.70710678118654757,-0.70710678118654746,-0.43388373911755801,-0.90096886790241915
2026-07-31 10:00:00,0.33333333333333331,0.39070663075912082,0.99523181898988666,0.5,0,0.29999999999999999,0.53333333333333333,0.27734030900374379,69.53533153795604,4.6899607632786555,30.908178629289758,0.018269297256748862,32.853597464433705,0.0012759354622353669,0.00059015583730293031,0.001433599333275993,0.49999999999999994,-0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-07-31 11:00:00,0.33333333333333331,0.39234422940628716,0.98939874030569208,0.5,0,0.14999999999999999,0.53333333333333333,0.4267295409170816,69.617211470314359,4.6567020406958148,31.495667850732374,0.017699988262467815,27.557177993388152,3.8062613002765033e-05,0.00091390280912584387,0.0013819499596116954,0.25881904510252102,-0.9659258262890682,-0.43388373911755801,-0.90096886790241915
2026-07-31 12:00:00,0.33333333333333331,0.34938137775122757,0.9619824602039988,0.5,0,0.29999999999999999,0.53333333333333333,0.42610498466166818,67.469068887561377,4.6373244676382912,31.709069020847373,0.016298867403502063,20.362647132638926,-0.00041876844620780673,0.00089522962903032521,0.0013609074425008638,1.2246467991473532e-16,-1,-0.43388373911755801,-0.90096886790241915
2026-07-31 13:00:00,0.33333333333333331,0.42340922175626472,0.95014387053417704,0.5,0,0.29999999999999999,0.53333333333333333,0.55297496016309,71.170461087813237,4.6481474751136771,32.250577214609038,0.015751083068757308,19.137645458206038,0.0016169997721124929,0.0012362939389074512,0.0013166472787090411,-0.25881904510252079,-0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-07-31 14:00:00,0.33333333333333331,0.30662676465597372,0.81967077411190792,0.5,0,0.29999999999999999,0.53333333333333333,0.00940144797244577,65.331338232798686,4.6668620984106752,32.358777728175937,0.012814274660040256,12.293630494398599,-0.0011792005626745095,1.9030763230176717e-05,0.0010726553486932809,-0.49999999999999972,-0.86602540378443882,-0.43388373911755801,-0.90096886790241915
2026-07-31 15:00:00,1,0.12678166048261019,-0.0857401429914635,1,0,-0.29999999999999999,0.53333333333333333,-0.67530114800999375,56.33908302413051,4.6865691046643532,31.401919408053359,0.010374468591527812,-0.93240142872319609,-0.0021336999198275919,-0.0016959007103896084,0.001115765288256926,-0.70710678118654713,-0.70710678118654791,-0.43388373911755801,-0.90096886790241915
